1
2722
6
 131.9480000000  877.3500000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
 657.7350000000  906.4270000000    0.0000000000    0.0000000000  0.0395209078  0.8861619599  6.4734653473  1.0000000000
1426.8730000000  890.9070000000    0.0000000000    0.0000000000  0.0495004865  0.9825075359  5.7770971298  1.0000000000
1396.2800000000  877.9490000000    0.0000000000    0.0000000000  0.0495004865  0.9825075359  5.7770971298  1.0000000000
1684.2660000000  883.2100000000    0.0000000000    0.0000000000  0.0448431160  1.0363160215  5.5664732933  1.0000000000
1926.4530000000  907.0330000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
 586.3270000000  917.5480000000    0.0000000000    0.0000000000  0.0388386431  0.8901287571  6.3573336601  1.0000000000
1788.8890000000  894.3970000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1905.3230000000  889.2780000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
 291.0980000000  884.1490000000    0.0000000000    0.0000000000  0.0614940258  1.2406195046  5.9721796990  1.0000000000
 277.1160000000  879.1390000000    0.0000000000    0.0000000000  0.0652429516  1.3071360214  5.8351257324  1.0000000000
1399.5150000000  889.8600000000    0.0000000000    0.0000000000  0.0495004865  0.9825075359  5.7770971298  1.0000000000
1608.1430000000  915.2470000000    0.0000000000    0.0000000000  0.0565581690  1.1377407959  5.7360911369  1.0000000000
 393.5360000000  928.4930000000    0.0000000000    0.0000000000  0.0614940258  1.2406195046  5.9721796990  1.0000000000
1733.1440000000  928.5000000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
 418.6300000000  910.4140000000    0.0000000000    0.0000000000  0.0597118153  1.1503149910  6.4543552399  1.0000000000
1712.9750000000  894.7810000000    0.0000000000    0.0000000000  0.0448431160  1.0363160215  5.5664732933  1.0000000000
 711.6440000000  893.7050000000    0.0000000000    0.0000000000  0.0395209078  0.8861619599  6.4734653473  1.0000000000
1099.9060000000  932.8670000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
1739.2740000000  891.9400000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1595.6710000000  895.1830000000    0.0000000000    0.0000000000  0.0565581690  1.1377407959  5.7360911369  1.0000000000
1119.1320000000 1081.9000000000    0.0000000000    0.0000000000  0.0470762978  1.0947249658  6.4591176033  1.0000000000
1140.2140000000  936.2150000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
1231.0070000000  931.2370000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
1090.2700000000  898.9240000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
1897.0740000000  929.6510000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1834.3210000000  933.0230000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1637.9730000000  924.3240000000    0.0000000000    0.0000000000  0.0565581690  1.1377407959  5.7360911369  1.0000000000
  78.0540000000  937.3950000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
1532.7050000000  909.0450000000    0.0000000000    0.0000000000  0.0478076520  1.1229391309  5.5389726639  1.0000000000
1769.3210000000  914.5680000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1055.4080000000  964.0200000000    0.0000000000    0.0000000000  0.0470762978  1.0947249658  6.4591176033  1.0000000000
2002.1330000000  910.1260000000    0.0000000000    0.0000000000  0.0560448507  1.1186940666  5.6836263657  1.0000000000
1283.1460000000  923.4980000000    0.0000000000    0.0000000000  0.0534696254  1.0533381654  6.1368165970  1.0000000000
 401.5970000000  919.2050000000    0.0000000000    0.0000000000  0.0614940258  1.2406195046  5.9721796990  1.0000000000
1581.6780000000  909.0770000000    0.0000000000    0.0000000000  0.0565581690  1.1377407959  5.7360911369  1.0000000000
1855.0070000000  917.7540000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
 185.3870000000  915.0560000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
 543.9560000000  955.1520000000    0.0000000000    0.0000000000  0.0396707327  1.0060918002  6.0973870277  1.0000000000
1421.5620000000  946.0060000000    0.0000000000    0.0000000000  0.0488792893  1.1413163210  5.4593977928  1.0000000000
1094.3690000000  920.6670000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
1395.7380000000  924.0270000000    0.0000000000    0.0000000000  0.0495004865  0.9825075359  5.7770971298  1.0000000000
  91.6150000000  916.1600000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
  84.2430000000  968.8880000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
1280.3970000000  933.0710000000    0.0000000000    0.0000000000  0.0534696254  1.0533381654  6.1368165970  1.0000000000
 123.2720000000  917.9690000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
1447.4070000000  915.6490000000    0.0000000000    0.0000000000  0.0495004865  0.9825075359  5.7770971298  1.0000000000
1928.2580000000  977.3150000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1105.1050000000  946.9960000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
1776.4690000000  935.5150000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
 378.7300000000  931.8900000000    0.0000000000    0.0000000000  0.0614940258  1.2406195046  5.9721796990  1.0000000000
1503.7660000000  917.9830000000    0.0000000000    0.0000000000  0.0488792893  1.1413163210  5.4593977928  1.0000000000
 560.4720000000  921.3280000000    0.0000000000    0.0000000000  0.0597118153  1.1503149910  6.4543552399  1.0000000000
1694.0880000000  929.6970000000    0.0000000000    0.0000000000  0.0565581690  1.1377407959  5.7360911369  1.0000000000
1259.6550000000 1159.9250000000    0.0000000000    0.0000000000  0.0653095852  1.1400033516  6.3271191597  1.0000000000
1736.6060000000  956.1910000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
 128.8630000000  932.0510000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
 795.4880000000  944.0110000000    0.0000000000    0.0000000000  0.0326626690  0.9977773766  6.1872580528  1.0000000000
 220.1280000000  965.2600000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
1128.4610000000  946.7480000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
 610.8650000000  957.2580000000    0.0000000000    0.0000000000  0.0415783857  0.9745524206  6.6180423737  1.0000000000
  52.8210000000  943.9970000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
1592.1380000000  936.6050000000    0.0000000000    0.0000000000  0.0631873568  1.1480324656  5.8711719513  1.0000000000
 623.9940000000  922.1960000000    0.0000000000    0.0000000000  0.0395209078  0.8861619599  6.4734653473  1.0000000000
1093.9020000000 1020.9140000000    0.0000000000    0.0000000000  0.0470762978  1.0947249658  6.4591176033  1.0000000000
 701.7800000000  953.9680000000    0.0000000000    0.0000000000  0.0390125598  1.0199606580  6.0841594696  1.0000000000
1749.9770000000  936.2160000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
 758.8180000000  947.1820000000    0.0000000000    0.0000000000  0.0357696390  0.9992207917  6.0466530800  1.0000000000
  28.0540000000  938.6240000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
 177.3230000000  926.2390000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
1350.1450000000  952.6310000000    0.0000000000    0.0000000000  0.0567973047  1.1211104018  5.8980464935  1.0000000000
1153.2620000000  949.4020000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
1282.1850000000  944.0740000000    0.0000000000    0.0000000000  0.0534696254  1.0533381654  6.1368165970  1.0000000000
1516.8960000000  946.9000000000    0.0000000000    0.0000000000  0.0488792893  1.1413163210  5.4593977928  1.0000000000
  42.7650000000  941.1980000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
1169.9390000000  931.7400000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
 756.4740000000  937.2620000000    0.0000000000    0.0000000000  0.0357696390  0.9992207917  6.0466530800  1.0000000000
1967.8380000000  937.6310000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1239.6040000000 1093.0740000000    0.0000000000    0.0000000000  0.0538087752  1.1309624440  6.3190819740  1.0000000000
 725.7320000000  975.0450000000    0.0000000000    0.0000000000  0.0390125598  1.0199606580  6.0841594696  1.0000000000
 675.3860000000 1017.0140000000    0.0000000000    0.0000000000  0.0420142552  1.0335584120  5.9217929840  1.0000000000
1621.5560000000  969.8160000000    0.0000000000    0.0000000000  0.0643383592  1.1615700473  5.7915970802  1.0000000000
1649.9180000000  953.6800000000    0.0000000000    0.0000000000  0.0631873568  1.1480324656  5.8711719513  1.0000000000
 314.7650000000  953.6680000000    0.0000000000    0.0000000000  0.0679746400  1.2695656814  6.0223576546  1.0000000000
 415.6460000000  957.1780000000    0.0000000000    0.0000000000  0.0614940258  1.2406195046  5.9721796990  1.0000000000
 398.1950000000  956.8260000000    0.0000000000    0.0000000000  0.0614940258  1.2406195046  5.9721796990  1.0000000000
  29.6740000000  954.1940000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
 362.4790000000  967.6130000000    0.0000000000    0.0000000000  0.0614940258  1.2406195046  5.9721796990  1.0000000000
1981.2930000000  960.2610000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1223.8280000000  975.2980000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
 610.8100000000  971.1080000000    0.0000000000    0.0000000000  0.0415783857  0.9745524206  6.6180423737  1.0000000000
1027.3080000000 1174.9770000000    0.0000000000    0.0000000000  0.0569151981  1.1267046123  6.1048500061  1.0000000000
1267.7990000000  962.9420000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
 197.4800000000 1001.1060000000    0.0000000000    0.0000000000  0.0703553511  1.3024490074  5.9478228569  1.0000000000
1736.4280000000  982.8210000000    0.0000000000    0.0000000000  0.0579232064  1.1200865507  5.8655661583  1.0000000000
 534.9970000000  964.0300000000    0.0000000000    0.0000000000  0.0396707327  1.0060918002  6.0973870277  1.0000000000
 282.6030000000  948.7990000000    0.0000000000    0.0000000000  0.0679746400  1.2695656814  6.0223576546  1.0000000000
1166.4450000000  994.0860000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
1922.0370000000 1005.0060000000    0.0000000000    0.0000000000  0.0537068399  1.0558698657  5.7594815254  1.0000000000
 564.0450000000  969.0510000000    0.0000000000    0.0000000000  0.0396707327  1.0060918002  6.0973870277  1.0000000000
1503.5100000000  964.0620000000    0.0000000000    0.0000000000  0.0488792893  1.1413163210  5.4593977928  1.0000000000
 570.8330000000  961.6630000000    0.0000000000    0.0000000000  0.0396707327  1.0060918002  6.0973870277  1.0000000000
1037.4280000000  978.4120000000    0.0000000000    0.0000000000  0.0470762978  1.0947249658  6.4591176033  1.0000000000
 896.6120000000 1022.3910000000    0.0000000000    0.0000000000  0.0379308528  0.8994299168  6.2661872864  1.0000000000
  91.0370000000  984.5300000000    0.0000000000    0.0000000000  0.0701271477  1.3295738081  6.1057344437  1.0000000000
1379.8200000000  986.6790000000    0.0000000000    0.0000000000  0.0567973047  1.1211104018  5.8980464935  1.0000000000
1831.2670000000 1960.0930000000    0.0000000000    0.0000000000  0.0553977373  1.2296390068  5.7191269875  1.0000000000
1425.3150000000 1959.6230000000    0.0000000000    0.0000000000  0.0639113582  1.2767540717  5.8096280098  1.0000000000
1633.1500000000 1936.9650000000    0.0000000000    0.0000000000  0.0577051463  1.2076842754  5.6588682175  1.0000000000
1618.1970000000 1941.8490000000    0.0000000000    0.0000000000  0.0577051463  1.2076842754  5.6588682175  1.0000000000
1615.7250000000 1929.5160000000    0.0000000000    0.0000000000  0.0577051463  1.2076842754  5.6588682175  1.0000000000
1328.5540000000 1943.3280000000    0.0000000000    0.0000000000  0.0639113582  1.2767540717  5.8096280098  1.0000000000
1321.0680000000 1938.3190000000    0.0000000000    0.0000000000  0.0639113582  1.2767540717  5.8096280098  1.0000000000
  88.5150000000 1943.5640000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
  20.8630000000 1943.1760000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
1968.7680000000 1937.5050000000    0.0000000000    0.0000000000  0.0500728215  1.0953329918  5.4810283661  1.0000000000
1938.6640000000 1942.7230000000    0.0000000000    0.0000000000  0.0500728215  1.0953329918  5.4810283661  1.0000000000
1216.2730000000 1940.9870000000    0.0000000000    0.0000000000  0.0566507327  1.2309167273  5.4082015991  1.0000000000
 463.2510000000 1943.6620000000    0.0000000000    0.0000000000  0.0652870031  1.1820756253  5.3737274170  1.0000000000
 303.8460000000 1943.3250000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
 138.1180000000 1939.6450000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
1767.7130000000 1941.5360000000    0.0000000000    0.0000000000  0.0553977373  1.2296390068  5.7191269875  1.0000000000
 888.0060000000 1942.6930000000    0.0000000000    0.0000000000  0.0569272123  1.1026250841  5.0833796501  1.0000000000
 694.8810000000 1942.9410000000    0.0000000000    0.0000000000  0.0593861573  1.1560301592  5.2070063591  1.0000000000
 359.4330000000 1940.0280000000    0.0000000000    0.0000000000  0.0674848378  1.1836697601  5.3775996208  1.0000000000
 389.4450000000 1900.2090000000    0.0000000000    0.0000000000  0.0674848378  1.1836697601  5.3775996208  1.0000000000
 843.5760000000 1886.0800000000    0.0000000000    0.0000000000  0.0582669231  1.1293010263  5.1135415077  1.0000000000
 501.5230000000 1892.8330000000    0.0000000000    0.0000000000  0.0585207864  1.1233496381  5.2080285072  1.0000000000
 156.4060000000 1898.5830000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
1192.2250000000 1895.6870000000    0.0000000000    0.0000000000  0.0560966962  1.2338856105  5.4845520020  1.0000000000
1893.1860000000 1879.1930000000    0.0000000000    0.0000000000  0.0500728215  1.0953329918  5.4810283661  1.0000000000
1894.6980000000 1870.4710000000    0.0000000000    0.0000000000  0.0500728215  1.0953329918  5.4810283661  1.0000000000
 454.3540000000 1865.5510000000    0.0000000000    0.0000000000  0.0652870031  1.1820756253  5.3737274170  1.0000000000
 449.4570000000 1884.2720000000    0.0000000000    0.0000000000  0.0652870031  1.1820756253  5.3737274170  1.0000000000
 439.5280000000 1875.2980000000    0.0000000000    0.0000000000  0.0674848378  1.1836697601  5.3775996208  1.0000000000
 208.4900000000 1886.6490000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
 662.4220000000 1884.5600000000    0.0000000000    0.0000000000  0.0593861573  1.1560301592  5.2070063591  1.0000000000
1813.7250000000 1878.8410000000    0.0000000000    0.0000000000  0.0553977373  1.2296390068  5.7191269875  1.0000000000
 423.9880000000 1852.4970000000    0.0000000000    0.0000000000  0.0746909567  1.2237170570  5.4708567619  1.0000000000
 416.5680000000 1848.0580000000    0.0000000000    0.0000000000  0.0746909567  1.2237170570  5.4708567619  1.0000000000
 380.6990000000 1850.0260000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
  78.6900000000 1850.2930000000    0.0000000000    0.0000000000  0.0802826847  1.2346408330  5.7944668770  1.0000000000
1066.1350000000 1843.2170000000    0.0000000000    0.0000000000  0.0569042024  1.1015961994  5.1036665916  1.0000000000
 784.8200000000 1738.0200000000    0.0000000000    0.0000000000  0.0558916946  1.1369547989  5.1145092010  1.0000000000
 699.6310000000 1739.6220000000    0.0000000000    0.0000000000  0.0555473042  1.1161376967  5.2566109657  1.0000000000
 357.3930000000 1707.1300000000    0.0000000000    0.0000000000  0.0776688277  1.2845614356  5.8463674545  1.0000000000
 278.8980000000 1705.7840000000    0.0000000000    0.0000000000  0.0776688277  1.2845614356  5.8463674545  1.0000000000
1992.7300000000 1704.3190000000    0.0000000000    0.0000000000  0.0500728215  1.0953329918  5.4810283661  1.0000000000
 322.0540000000 1705.1860000000    0.0000000000    0.0000000000  0.0776688277  1.2845614356  5.8463674545  1.0000000000
1699.7110000000 1705.5880000000    0.0000000000    0.0000000000  0.0514618815  1.1817190739  5.6882122040  1.0000000000
1311.5180000000 1695.9440000000    0.0000000000    0.0000000000  0.0640188271  1.2758418258  5.4391840935  1.0000000000
1304.8460000000 1688.4550000000    0.0000000000    0.0000000000  0.0640188271  1.2758418258  5.4391840935  1.0000000000
 218.2720000000 1701.8560000000    0.0000000000    0.0000000000  0.0776688277  1.2845614356  5.8463674545  1.0000000000
1073.7190000000 1696.0690000000    0.0000000000    0.0000000000  0.0544828610  1.1762249765  5.2764204979  1.0000000000
 748.2650000000 1671.5160000000    0.0000000000    0.0000000000  0.0585207864  1.1233496381  5.2080285072  1.0000000000
 210.9300000000 1677.2610000000    0.0000000000    0.0000000000  0.0776688277  1.2845614356  5.8463674545  1.0000000000
1134.9890000000 1677.5350000000    0.0000000000    0.0000000000  0.0544828610  1.1762249765  5.2764204979  1.0000000000
 963.3510000000 1646.9610000000    0.0000000000    0.0000000000  0.0523884679  1.1962932310  5.2534267425  1.0000000000
 203.6780000000 1658.0280000000    0.0000000000    0.0000000000  0.0776688277  1.2845614356  5.8463674545  1.0000000000
1713.9260000000 1635.3270000000    0.0000000000    0.0000000000  0.0477529821  1.1320782105  5.3087803841  1.0000000000
1713.8870000000 1629.3190000000    0.0000000000    0.0000000000  0.0477529821  1.1320782105  5.3087803841  1.0000000000
1108.7340000000 1642.3650000000    0.0000000000    0.0000000000  0.0602525837  1.2077715022  5.3547813416  1.0000000000
 944.8430000000 1639.9950000000    0.0000000000    0.0000000000  0.0523884679  1.1962932310  5.2534267425  1.0000000000
1017.2430000000 1585.0600000000    0.0000000000    0.0000000000  0.0582955616  1.2269256490  5.3317875862  1.0000000000
 712.7260000000 1587.2470000000    0.0000000000    0.0000000000  0.0602747637  1.2377964143  5.3575809479  1.0000000000
 767.0740000000 1584.3800000000    0.0000000000    0.0000000000  0.0602747637  1.2377964143  5.3575809479  1.0000000000
 236.6800000000 1615.8810000000    0.0000000000    0.0000000000  0.0776688277  1.2845614356  5.8463674545  1.0000000000
 872.2720000000 1497.9960000000    0.0000000000    0.0000000000  0.0612006986  1.2408646543  5.4418726921  1.0000000000
 570.8450000000 1498.6040000000    0.0000000000    0.0000000000  0.0673344191  1.2134745079  5.6479568482  1.0000000000
 488.8910000000 1467.6360000000    0.0000000000    0.0000000000  0.0705292393  1.2631160423  5.8920998573  1.0000000000
1349.1290000000 1456.5340000000    0.0000000000    0.0000000000  0.0654837676  1.2017518498  5.8330613136  1.0000000000
 728.3370000000 1456.8160000000    0.0000000000    0.0000000000  0.0650624265  1.2524257478  5.5343698502  1.0000000000
 592.0920000000 1456.2780000000    0.0000000000    0.0000000000  0.0673344191  1.2134745079  5.6479568482  1.0000000000
1756.5520000000 1426.4650000000    0.0000000000    0.0000000000  0.0477529821  1.1320782105  5.3087803841  1.0000000000
 935.2840000000 1752.8220000000    0.0000000000    0.0000000000  0.0580109600  1.1569538363  5.2114010811  1.0000000000
 625.7980000000 1396.3420000000    0.0000000000    0.0000000000  0.0651826339  1.1978508947  5.5169450760  1.0000000000
 268.3880000000 1398.6630000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
1110.6230000000 1396.2330000000    0.0000000000    0.0000000000  0.0582790006  1.2153757470  5.5251667023  1.0000000000
 977.6040000000 1395.8750000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
 671.6640000000 1390.2250000000    0.0000000000    0.0000000000  0.0644518815  1.2442691599  5.8491881371  1.0000000000
 946.5590000000 1385.9950000000    0.0000000000    0.0000000000  0.0582381464  1.2262873390  5.2786945343  1.0000000000
 258.6780000000 1389.9920000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
 870.7610000000 1388.0100000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
 858.4980000000 1387.1610000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
 471.7980000000 1384.3160000000    0.0000000000    0.0000000000  0.0797902560  1.2503675600  5.9258345604  1.0000000000
 297.3260000000 1372.3360000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
1027.0370000000 1372.8710000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
1386.9960000000 1367.9350000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 835.2530000000 1374.2420000000    0.0000000000    0.0000000000  0.0619594319  1.2535505611  5.6679083824  1.0000000000
 975.7410000000 1369.1010000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
1340.0700000000 1365.7920000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 543.0470000000 1364.7020000000    0.0000000000    0.0000000000  0.0673344191  1.2134745079  5.6479568482  1.0000000000
 995.7810000000 1361.5430000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
1304.0100000000 1362.3350000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 819.3790000000 1348.0410000000    0.0000000000    0.0000000000  0.0619594319  1.2535505611  5.6679083824  1.0000000000
 833.7350000000 1362.5390000000    0.0000000000    0.0000000000  0.0619594319  1.2535505611  5.6679083824  1.0000000000
 831.9950000000 1352.3360000000    0.0000000000    0.0000000000  0.0619594319  1.2535505611  5.6679083824  1.0000000000
 482.5420000000 1361.2700000000    0.0000000000    0.0000000000  0.0797902560  1.2503675600  5.9258345604  1.0000000000
1467.0120000000 1193.3530000000    0.0000000000    0.0000000000  0.0689920893  1.2123487487  5.9483946800  1.0000000000
1398.4640000000 1060.2350000000    0.0000000000    0.0000000000  0.0635090211  1.1940666870  5.7144114494  1.0000000000
1066.5800000000 1069.3290000000    0.0000000000    0.0000000000  0.0470762978  1.0947249658  6.4591176033  1.0000000000
  34.0090000000 1070.4550000000    0.0000000000    0.0000000000  0.0789134290  1.3379518277  6.3526568413  1.0000000000
1182.8430000000 1065.2840000000    0.0000000000    0.0000000000  0.0524913776  1.1502709152  6.1896069527  1.0000000000
1813.8790000000 1068.1090000000    0.0000000000    0.0000000000  0.0508269296  0.9725252300  5.4580432892  1.0000000000
 414.6710000000 1039.3620000000    0.0000000000    0.0000000000  0.0679746400  1.2695656814  6.0223576546  1.0000000000
1547.6040000000 1059.7100000000    0.0000000000    0.0000000000  0.0643383592  1.1615700473  5.7915970802  1.0000000000
1610.8870000000 1075.5040000000    0.0000000000    0.0000000000  0.0643383592  1.1615700473  5.7915970802  1.0000000000
1116.5400000000 1293.8500000000    0.0000000000    0.0000000000  0.0628994629  1.2470307217  5.7571419716  1.0000000000
 473.8210000000 1031.9810000000    0.0000000000    0.0000000000  0.0668662149  1.2053798001  6.1806222916  1.0000000000
 223.7530000000 1030.5620000000    0.0000000000    0.0000000000  0.0703553511  1.3024490074  5.9478228569  1.0000000000
 733.1920000000 1753.6950000000    0.0000000000    0.0000000000  0.0555473042  1.1161376967  5.2566109657  1.0000000000
1601.9250000000 1818.1410000000    0.0000000000    0.0000000000  0.0577051463  1.2076842754  5.6588682175  1.0000000000
 743.7900000000 1810.6240000000    0.0000000000    0.0000000000  0.0555473042  1.1161376967  5.2566109657  1.0000000000
1946.3330000000 1773.8300000000    0.0000000000    0.0000000000  0.0500728215  1.0953329918  5.4810283661  1.0000000000
 253.3230000000 1779.2960000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
 439.0920000000 1833.8540000000    0.0000000000    0.0000000000  0.0746909567  1.2237170570  5.4708567619  1.0000000000
1037.2250000000 1630.7270000000    0.0000000000    0.0000000000  0.0523884679  1.1962932310  5.2534267425  1.0000000000
1848.5770000000  985.8410000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1109.5520000000  975.2500000000    0.0000000000    0.0000000000  0.0487622876  1.0783436617  6.4283770561  1.0000000000
 444.3400000000  974.4580000000    0.0000000000    0.0000000000  0.0614940258  1.2406195046  5.9721796990  1.0000000000
1678.1430000000  973.8490000000    0.0000000000    0.0000000000  0.0631873568  1.1480324656  5.8711719513  1.0000000000
 504.6470000000 1949.0360000000    0.0000000000    0.0000000000  0.0593861573  1.1560301592  5.2070063591  1.0000000000
1564.5970000000 1953.4170000000    0.0000000000    0.0000000000  0.0577051463  1.2076842754  5.6588682175  1.0000000000
1475.4700000000 1917.5860000000    0.0000000000    0.0000000000  0.0675931628  1.2901669511  5.8195635796  1.0000000000
 235.9370000000  972.4670000000    0.0000000000    0.0000000000  0.0703553511  1.3024490074  5.9478228569  1.0000000000
1924.0770000000 1951.3140000000    0.0000000000    0.0000000000  0.0500728215  1.0953329918  5.4810283661  1.0000000000
1394.6360000000 1921.0350000000    0.0000000000    0.0000000000  0.0639113582  1.2767540717  5.8096280098  1.0000000000
1859.4750000000  968.0130000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
 975.8420000000 1866.1910000000    0.0000000000    0.0000000000  0.0569272123  1.1026250841  5.0833796501  1.0000000000
 266.7430000000  967.0250000000    0.0000000000    0.0000000000  0.0703553511  1.3024490074  5.9478228569  1.0000000000
1840.9950000000  965.4930000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1412.9510000000 1938.0020000000    0.0000000000    0.0000000000  0.0639113582  1.2767540717  5.8096280098  1.0000000000
1729.6550000000 1906.9610000000    0.0000000000    0.0000000000  0.0553977373  1.2296390068  5.7191269875  1.0000000000
 793.5720000000 1951.3440000000    0.0000000000    0.0000000000  0.0582669231  1.1293010263  5.1135415077  1.0000000000
1579.3810000000  964.6240000000    0.0000000000    0.0000000000  0.0643383592  1.1615700473  5.7915970802  1.0000000000
1771.6420000000 1922.3870000000    0.0000000000    0.0000000000  0.0553977373  1.2296390068  5.7191269875  1.0000000000
1714.7660000000 1942.2860000000    0.0000000000    0.0000000000  0.0553977373  1.2296390068  5.7191269875  1.0000000000
1754.6610000000  968.3290000000    0.0000000000    0.0000000000  0.0575982715  1.0830593272  5.9039190292  1.0000000000
1395.5380000000 1903.4110000000    0.0000000000    0.0000000000  0.0675931628  1.2901669511  5.8195635796  1.0000000000
 211.4230000000 1949.3490000000    0.0000000000    0.0000000000  0.0784894986  1.2417727175  5.7321315765  1.0000000000
1426.3240000000 1939.5180000000    0.0000000000    0.0000000000  0.0675931628  1.2901669511  5.8195635796  1.0000000000
 389.2820000000 1931.6560000000    0.0000000000    0.0000000000  0.0674848378  1.1836697601  5.3775996208  1.0000000000
 993.2810000000 1958.2570000000    0.0000000000    0.0000000000  0.0569272123  1.1026250841  5.0833796501  1.0000000000
